lon,lat,num
120.8898873620067,29.16150611008022,4
120.89071770115686,29.152234171161055,4
120.89712201415834,29.138664414662664,6
120.89881288875752,29.15359497961363,6
120.89938664214502,29.196246283051778,2
120.90223254435615,29.138540317526726,4
120.90434465277539,29.138132479104755,6
120.90454442388412,29.208565557682824,2
120.90490554684114,29.155595652734966,2
120.9081253355585,29.168065029817846,4
120.90865814352476,29.173622833855024,2
120.91505696498217,29.15215127579389,6
120.91592334595377,29.11129744533489,4
120.91747417663116,29.26014937844477,14
120.91874134163987,29.176969777183068,10
120.92112699619194,29.160624376403973,8
120.92162115736745,29.228030986452026,6
120.92207009867357,29.172688582729194,4
120.92228200428922,29.16956242332984,4
120.9222850141794,29.163702935717815,2
120.92321154822228,29.16729574243615,2
120.92737229800774,29.15760609333338,2
120.9309227858879,29.191362079978717,4
120.93334848613921,29.23617028455046,2
120.93648879858915,29.153488537233358,8
120.93747555379512,29.271309651050704,2
120.93986744377236,29.230479352213674,2
120.940097607492,29.261661712056863,2
120.94031814964175,29.230605022608152,10
120.9410540929779,29.127964700178737,4
120.9427396035799,29.155949911795265,6
120.94314143817925,29.136802526697334,4
120.94462873762977,29.227302964944336,2
120.9463421079757,29.16069212405649,8
120.95187764448627,29.228580417298783,4
120.95684062975383,29.20049558376271,2
120.95691241283504,29.196188594677068,2
120.95742674075923,29.153273554912467,4
120.9575361809999,29.20927899426142,10
120.95758393266509,29.209015800030983,2
120.95788717028795,29.149389590521256,2
120.96055742632304,29.21106668356473,2
120.96160705743902,29.058178298225396,2
120.96671097064647,29.22626139749623,2
120.96718085089184,29.12218972628684,2
120.97318344063001,29.208263611306638,6
120.97633518676788,29.195117508411986,10
120.97883547154332,29.173305028411264,4
120.97946029355566,29.198555091205066,2
120.98019386140287,29.198757297254158,2
120.9814605304622,29.178839992908138,6
120.98434732471294,29.16413971274438,2
120.98435361864017,29.135380290192714,4
120.9846939128357,29.18662454244569,2
120.98497610111473,29.136799791386075,6
120.98582313311971,29.056532669338736,2
120.98656605667286,29.167107854178155,4
120.98697859402183,29.148844787787702,4
120.98816799682838,29.28469014447498,2
120.98909691407624,29.0594892696249,4
120.98914586677942,29.13769499649559,8
120.98978228245757,29.16967683271563,8
120.98986914295249,29.191995912408164,4
120.99001852675472,29.150758125889872,2
120.99012325220437,29.16948760223188,2
120.99245032277967,29.168227532055113,14
120.99257910854236,29.15049602522277,14
120.99358069087678,29.141162768509027,4
120.99565991040441,29.151703308126006,12
120.9968446138375,29.148297071180977,4
120.99700246855521,29.146914324805945,6
120.99790190119587,29.152480561141434,2
120.99799709524426,29.148007734605596,4
120.99844104336152,29.146252466464215,2
121.00003197625901,29.14284080021142,2
121.0006448411281,29.15746092579883,2
121.0007773782907,29.127729551895104,4
121.00147683100221,29.064311657153354,4
121.0029029010035,29.159357373001562,2
121.00291721711152,29.126843725856386,8
121.00344081328336,29.146298069204267,6
121.00371217518267,29.146640225867763,2
121.00495756504807,29.157887612696857,2
121.0049832830496,29.157442025301478,6
121.0050807180873,29.157887244656564,2
121.00575094266205,29.14631181112832,4
121.0064990181581,29.1467489436482,2
121.00651901843572,29.14556589073287,32
121.0067352178463,29.18297698792434,6
121.00696668570419,29.10459504108675,8
121.00712434279136,29.152614001110543,34
121.00885874815803,29.12536979570443,8
121.00941076590004,29.114199591929026,4
121.01112864115032,29.152315876289677,4
121.0114572215709,29.15542913350592,4
121.01240434229467,29.153841490725195,4
121.01307109333293,29.141681592951976,4
121.01423196682804,29.15268797924408,6
121.01446588398217,29.14089297745014,2
121.01508274062283,29.14240884925947,2
121.01529781924194,29.151696136664842,6
121.01564429899487,29.150881877924682,2
121.01609087130021,29.13295196915014,6
121.01621279978396,29.131992617609463,2
121.01706668551047,29.133616797263187,2
121.01734610070466,29.130861048578243,8
121.01739815968818,29.130921130522506,4
121.01776531781844,29.148627614610064,8
121.0183095754731,29.143292893258188,8
121.01894649591969,29.118184140133486,14
121.01912096170108,29.14194870092745,6
121.01928521139426,29.142609242579045,2
121.02125156474746,29.12950192945467,8
121.02134455266592,29.13146559878456,2
121.0215050077526,29.131400727173837,2
121.02207937320102,29.13977403284049,2
121.02288508272115,29.1240005220964,10
121.02335318062188,29.142262426900587,4
121.02345892215789,29.14271672892257,4
121.0237280462816,29.142374460791224,2
118.4031157188842,29.129684135819556,1
118.40493931646081,29.129357429997953,1
118.56964350218398,29.305436626119775,1
118.52224690234482,28.46645040947964,1
118.62459901824593,28.7292098243511,1
118.62897755209109,28.736031040797567,2
118.6328206409677,28.743856066815052,2
118.63584792359322,28.739455847829497,1
118.8522129532225,28.9775420401607,2
118.85665178190763,28.917033842703983,1
118.86146333883889,28.930659767717195,2
118.8623263477149,28.926377057133635,2
118.86450456114807,28.97662211552,2
118.87742340222415,28.973388003070674,2
118.88289830487727,28.9395364336871,1
118.89574837244027,28.94181374436071,2
118.89830864068783,28.9817093278449,1
119.13134897144766,29.011561778758697,1
119.1676533017392,29.023562798106372,2
119.17399695900687,29.025558066861326,2
119.21429756283068,29.112050113296213,2
119.21774507896723,29.119528355129486,1
119.2684831915183,29.05177891403288,2
119.26853721663296,29.07112956931367,2
115.51936830691687,5.247730967181449E-4,1082
119.2601389780806,28.595554980885233,2
119.69637089027017,28.29428875765379,4
119.70151691911917,28.478508893194604,4
119.72844303448949,28.31466497008062,16
119.73364011239431,28.525458541469295,2
119.75009875286017,28.498246701386844,6
119.75082400313491,28.29374735236101,4
119.75300887340306,28.207308170207412,8
119.75500343836413,28.308291022705905,4
119.76164208070733,28.57079038364846,2
119.76384655590785,28.319559970387964,2
119.78344265512268,28.32509503949349,4
119.78664407162674,28.33750028761492,2
119.79140746182583,28.340831521394797,2
119.79156089672819,28.33852245030946,2
119.7982647805701,28.195805528962346,2
119.80985121774442,28.41615247356384,2
119.82231312551619,28.418934131327813,2
119.82303673533313,28.498463883154887,4
119.82322508971599,28.418987287594817,6
119.82472485221703,28.414723282692016,4
119.8281086187572,28.383373779876262,10
119.82881970778888,28.382509998908162,2
119.83256445280846,28.399508259929764,8
119.8332728130203,28.4011409587169,2
119.8353067938839,28.43417698846757,2
119.83787523784862,28.406183113658958,4
119.84779770322831,28.449324108323054,2
119.85377805407205,28.425054618140543,2
119.85469648575256,28.417331762626212,2
119.85597967928953,28.407930569026128,4
119.8575556749165,28.392432362605728,4
119.8585285246154,28.444775306751314,2
119.86186262297409,28.417936054515657,2
119.86212641320698,28.46518978305482,4
119.86363840841884,28.419866578077972,6
119.86368407519664,28.414294747938023,10
119.86519940511037,28.381112735097624,4
119.86621980349697,28.432384369504586,2
119.86734882000931,28.430911296983307,2
119.870168930119,28.438724253977888,4
119.87053074856318,28.438393768252972,2
119.87227954630133,28.434850106080575,6
119.87554838551327,28.38569278150363,2
119.88153466999833,28.378301307286797,12
119.88938063258975,28.46792359312042,4
119.89354191385851,28.483192116842577,6
119.90732547661216,28.439791994177547,2
119.90734431856185,28.439128477630284,2
119.90737610145922,28.453398383048153,2
119.90890429085212,28.453476407747946,2
119.9099075365143,28.456594803200908,4
119.91034139350397,28.455238312859656,4
119.91074488153484,28.460485884785477,2
119.9109106142527,28.455462467326125,2
119.91099159117852,28.456303162962225,4
119.91160636914182,28.451989885559453,4
119.91231000975681,28.4605273935443,6
119.91428327599431,28.456204933218544,6
119.91465702707843,28.45623825117464,2
119.91471406225871,28.459548051344385,2
119.914832523055,28.443116858251464,4
119.9151559001514,28.459752110995574,2
119.91560061577091,28.462150451842874,12
119.91564354101585,28.45250282088434,4
119.91606280742423,28.450339145171448,2
119.91625526549835,28.469727018202516,6
119.91740156301807,28.445725288838556,2
119.91742695045596,28.388554080379286,4
119.91744599516657,28.452852493372912,4
119.91751174465223,28.471716171534524,2
119.91761789663337,28.465009485580808,14
119.91854539855362,28.452335020277406,10
119.9193183566851,28.46038105398879,2
119.91967377823492,28.457823289656144,2
119.91981907319995,28.466051341254385,8
119.91995465626205,28.457868502078334,6
119.92079361236206,28.47080558383015,2
119.92142353209913,28.45028253567381,2
119.92251110417786,28.448146458804107,6
119.92264419645899,28.45799851487103,8
119.92339150894473,28.45542677528607,4
119.92351525880835,28.450759243792767,2
119.92358269934145,28.437726980742823,2
119.92417701409379,28.44372115492319,2
119.92478095134926,28.450684678660938,4
119.92536129185558,28.445515281835014,8
119.92597007061924,28.42995762098016,4
119.9261794123208,28.448281938470302,6
119.9263369900743,28.447095861496575,8
119.92674860176776,28.459707244658734,26
119.92712958009055,28.472977637209222,4
119.92747027202358,28.469012895948037,4
119.92750875792305,28.44554557713134,10
119.92753395776944,28.44381633190786,6
119.92757610063873,28.448199127422097,22
119.92806677671938,28.449483100538814,2
119.92897301508054,28.43965033872621,14
119.92901547022201,28.43999863651168,12
119.92935494068703,28.447407389570817,6
119.92942307068421,28.448384810406054,2
119.92957074868335,28.444300788857102,44
119.9297764521728,28.448924200859786,2
119.93011755088777,28.443286073992315,2
119.93011990267054,28.448233996664133,4
119.93066233834523,28.46447277618963,6
119.93076293460445,28.463278122971438,2
119.93083676481086,28.44328177758376,8
119.93083963608106,28.444715441432418,8
119.93130516301076,28.452987639904833,2
119.93211984777267,28.447725440524113,6
119.9328890229183,28.47146435649448,4
119.93302481777793,28.47109377784794,4
119.93443730313528,28.450148813915387,2
119.93452345862008,28.44593210361204,4
119.93464752298154,28.44353824255345,6
119.93510953237282,28.443587941892492,2
119.93560025814506,28.472191955515946,4
119.93581164021857,28.44988311152919,46
119.93648144745481,28.440650310823457,4
119.9371029196903,28.42274024344189,2
119.93760799343715,28.452809021158995,6
119.93778084447317,28.44246485281759,18
119.93802099852036,28.444430524588046,6
119.93803198983309,28.450715021716267,2
119.93823714231635,28.472763123128242,4
119.93857300656573,28.447502828291096,6
119.93882803247088,28.446127547235555,64
119.93892984269701,28.461965408519227,4
119.93957583682713,28.444081895666876,2
119.9399279036222,28.451631226660037,2
119.94005300025107,28.448447025059316,2
119.94375484297181,28.451100585325317,8
119.94600543264512,28.464699602421504,8
119.94674253032157,28.476445337050674,4
119.95187464212123,28.436801128670815,2
119.95262695755163,28.474173007354928,2
119.95318484920382,28.52676797699985,22
119.95358250548053,28.473777407028106,8
119.95397699024198,28.446445467508227,12
119.95546164607147,28.448848936508785,4
119.95577459471461,28.44821009743937,10
119.95656799898276,28.425413047905458,6
119.9568124449917,28.5039354867645,2
119.95775574950821,28.47522996880673,2
119.95880650104878,28.47245175804523,2
119.96056974928152,28.399408204062333,8
119.96131633287972,28.476960670187438,4
119.96314765708811,28.46936107292373,6
119.9648893448509,28.60803118821246,6
119.96783661536978,28.45460959427105,2
119.96845479515082,28.47629734159047,6
119.9825326388201,28.43387474361649,2
119.98966522892394,28.51938167292282,4
119.98998321778062,28.482924012857243,4
119.99423606668108,28.441304999703057,2
120.10085161516598,28.475646428479646,2
119.41854222749232,28.09772621546051,6
119.45345631833547,28.027718961601746,16
119.49309692665386,28.053355974515103,4
119.51330388000089,28.080280755541853,10
119.51693223353031,28.19401842650939,6
119.52159453116583,28.08634963060225,2
119.53531675868841,28.090370274604293,4
119.53797758440787,28.089987568539275,2
119.54515139133765,28.10113028199198,2
119.54626396051675,28.099203748511137,8
119.5482572289775,28.111474693026064,6
119.5496014608215,28.103700403396083,4
119.55044906865179,28.10299093927244,2
119.55515745617052,28.092634949280846,4
119.55646980380453,28.076733605124293,8
119.55732484833943,28.10441432332342,2
119.56282412972165,28.104670275431708,8
119.56323248939422,28.106399194394772,2
119.56377123222371,28.10295508023828,2
119.56500296054719,28.11365929001246,8
119.56525456398396,28.109450906908286,8
119.56601209481205,28.107510256894102,4
119.56637079098658,28.113577793233485,4
119.56678902192571,28.112272819900202,2
119.56693865777574,28.110115893436415,2
119.56701910267016,28.068414228408898,2
119.57091560009324,28.10905088385695,2
119.57168301169675,28.114342826107187,4
119.57241917768982,28.11136558704316,4
119.57247965775738,28.09591453261265,8
119.57440502575831,28.107891782808537,8
119.5748432234869,28.089512674325697,14
119.57490708054465,28.112282332472873,6
119.57546117033287,28.107946250537644,42
119.57626674193622,28.117324034802625,4
119.5762991157708,28.269286827511912,2
119.57691466059045,28.104332341869455,2
119.57704011524145,28.10666806397117,4
119.57737503261352,28.113176852359537,6
119.57796107484843,28.107386457646037,10
119.57884914202904,28.104621800370552,14
119.57907793223436,28.10951217563631,6
119.57954150097233,28.113564646058954,2
119.57965848736096,28.107868016480463,6
119.58034737347472,28.10626266466292,10
119.58196876802161,28.105583769697944,2
119.5851487316461,28.111812857750834,20
119.58613912762576,28.112693205810924,10
119.58708606036069,28.096267199105185,6
119.58726882441829,28.103178085624503,8
119.58741419575645,28.112949150413783,18
119.59865157885466,28.109264128441126,2
119.603258989769,28.13356344287775,2
119.6049705912733,28.098179055437665,8
119.60523936673039,28.14118988191311,6
119.60721979323601,28.298821559231303,4
119.64467796126105,28.275223020344672,4
